759848	302564
759848	357073
759848	382911
759848	593321
759848	622842
759848	632491
759848	683587
759848	702328
759848	730792
759848	801074
759848	817862
759848	826260
759848	838098
759848	909528
759848	914056
801074	85
801074	224718
801074	265669
801074	302564
801074	327461
801074	357073
801074	382911
801074	512753
801074	593321
801074	605435
801074	622842
801074	683587
801074	702328
801074	734280
801074	739548
801074	759848
801074	909528
801074	914056
809163	85
809163	17093
809163	29338
809163	43515
809163	80527
809163	102669
809163	105956
809163	109485
809163	224718
809163	302064
809163	302564
809163	357073
809163	382911
809163	444796
809163	593321
809163	622842
809163	683587
809163	702328
809163	759848
809163	801074
809163	906432
809163	909528
809163	914056
906432	85
906432	17093
906432	29338
906432	43515
906432	80527
906432	102669
906432	105956
906432	109485
906432	133406
906432	148484
906432	198124
906432	203853
906432	204417
906432	232673
906432	302064
906432	434679
906432	444796
906432	470435
906432	508302
906432	900268
909528	85
909528	5899
909528	39378
909528	173336
909528	224718
909528	232673
909528	265669
909528	268378
909528	285623
909528	288716
909528	302564
909528	349389
909528	357073
909528	382911
909528	449807
909528	579169
909528	593321
909528	622842
909528	683587
909528	702328
909528	715788
909528	759848
909528	801074
909528	862589
909528	914056
914056	85
914056	15018
914056	63214
914056	224718
914056	227143
914056	264427
914056	265669
914056	302564
914056	357073
914056	382911
914056	383890
914056	403153
914056	434679
914056	593321
914056	620817
914056	622842
914056	683587
914056	702328
914056	711725
914056	759848
914056	801074
914056	909528
914056	915266
86	217042
86	669381
217042	445867
669381	132851
669381	217042
669381	342104
669381	382967
669381	469601
669381	551777
669381	645839
669381	792783
669381	794291
669381	869491
87	206333
87	479240
87	845230
206333	87
206333	270970
206333	350034
206333	479240
206333	845230
479240	206333
479240	270970
479240	845230
845230	479240
88	27920
88	95977
88	664679
88	707034
88	734679
88	828466
88	838295
88	841927
88	871379
88	899064
95977	88
95977	27920
95977	54699
95977	499157
95977	506774
95977	664679
95977	707034
95977	743077
95977	828466
95977	838295
95977	841927
95977	899064
664679	88
664679	27920
664679	95977
664679	707034
664679	828466
664679	838295
664679	841927
664679	871379
664679	899064
707034	88
707034	27920
707034	95977
707034	417728
707034	438493
707034	664679
707034	790804
707034	828466
707034	838295
707034	841927
707034	871379
707034	899064
734679	88
734679	27920
734679	95977
734679	664679
734679	707034
734679	828466
734679	838295
734679	841927
734679	899064
828466	88
828466	27920
828466	95977
828466	190621
828466	664679
828466	707034
828466	838295
828466	841927
828466	871379
828466	899064
838295	88
838295	27920
838295	95977
838295	664679
838295	707034
838295	828466
838295	841927
838295	899064
841927	88
841927	27920
841927	95977
841927	664679
841927	707034
841927	828466
841927	838295
841927	899064
871379	90724
871379	92281
871379	129993
871379	189281
871379	237826
871379	237881
871379	266807
871379	333489
871379	402677
871379	417728
871379	424471
871379	438493
871379	556179
871379	577621
871379	600594
871379	637478
871379	780870
871379	846865
899064	88
899064	728
899064	18138
899064	27920
899064	54699
899064	95977
899064	325790
899064	641514
899064	664679
899064	704192
899064	707034
899064	734679
899064	828466
899064	838295
899064	841927
899064	855474
899064	860256
899064	867224
899064	881196
89	19476
89	102352
89	133304
89	262769
89	281033
89	345509
89	379675
89	411227
89	452525
89	536428
89	580836
89	637590
89	671110
89	740951
89	749138
89	817585
89	849752
89	854120
19476	89
19476	15233
19476	21682
19476	32163
19476	47468
19476	54147
19476	74397
19476	102352
19476	133304
19476	154599
19476	163075
19476	172133
19476	185067
19476	239084
19476	240171
19476	258826
19476	262769
19476	268963
19476	277876
19476	281033
19476	298511
19476	321126
19476	323269
19476	345509
19476	347836
19476	379675
19476	396321
19476	398624
19476	402132
19476	411227
19476	425770
19476	427629
19476	434134
19476	438493
19476	440946
19476	452525
19476	461764
19476	485893
19476	486434
19476	495084
19476	502269
19476	529304
19476	531303
19476	537039
19476	543503
19476	558791
19476	580836
19476	605856
19476	632695
19476	636251
19476	637590
19476	647475
19476	671110
19476	684949
19476	687325
19476	700420
19476	718656
19476	740951
19476	749138
19476	754732
19476	764106
19476	772466
19476	818382
19476	828766
19476	849752
19476	854120
19476	861366
19476	862309
19476	871412
19476	881634
102352	133304
102352	345509
102352	411227
102352	452525
102352	580836
102352	671110
102352	854120
133304	102352
133304	307296
133304	345509
133304	411227
133304	452525
133304	456269
133304	471715
133304	580836
133304	653469
133304	671110
133304	793532
133304	854120
133304	855740
133304	901939
262769	89
262769	19476
262769	102352
262769	133304
262769	281033
262769	345509
262769	379675
262769	411227
262769	452525
262769	580836
262769	637590
262769	671110
262769	740951
262769	749138
262769	849752
262769	854120
262769	908351
281033	89
281033	19476
281033	102352
281033	133304
281033	262769
281033	345509
281033	379675
281033	411227
281033	452525
281033	580836
281033	637590
281033	671110
281033	740951
281033	749138
281033	849752
281033	854120
345509	89
345509	19476
345509	72539
345509	102352
345509	133304
345509	262769
345509	281033
345509	379675
345509	411227
345509	452525
345509	580836
345509	607928
345509	637590
345509	655522
345509	671110
345509	740951
345509	749138
345509	849752
345509	854120
345509	890957
345509	893246
345509	908351
379675	89
379675	19476
379675	102352
379675	133304
379675	262769
379675	281033
379675	345509
379675	411227
379675	452525
379675	580836
379675	637590
379675	671110
379675	740951
379675	749138
379675	849752
379675	854120
411227	102352
411227	133304
411227	345509
411227	452525
411227	580836
411227	671110
411227	854120
452525	9223
452525	102352
452525	133304
452525	345509
452525	404258
452525	411227
452525	456267
452525	482604
452525	580836
452525	600811
452525	671110
452525	854120
452525	876725
452525	890957
452525	893246
536428	26684
536428	27494
536428	40756
536428	56897
536428	75992
536428	209219
536428	308477
536428	537183
536428	565307
536428	636508
536428	639362
536428	683873
536428	697720
536428	737365
536428	751056
536428	770077
536428	786769
536428	862768
536428	914724
580836	102352
580836	133304
580836	345509
580836	411227
580836	452525
580836	671110
580836	854120
637590	89
637590	19476
637590	102352
637590	133304
637590	262769
637590	281033
637590	345509
637590	379675
637590	411227
637590	452525
637590	580836
637590	671110
637590	740951
637590	749138
637590	849752
637590	854120
671110	102352
671110	133304
671110	345509
671110	411227
671110	452525
671110	580836
671110	854120
740951	89
740951	19476
740951	102352
740951	133304
740951	262769
740951	281033
740951	345509
740951	379675
740951	411227
740951	452525
740951	580836
740951	637590
740951	671110
740951	749138
740951	849752
740951	854120
749138	89
749138	19476
749138	102352
749138	133304
749138	262769
749138	281033
749138	345509
749138	379675
749138	411227
749138	452525
749138	580836
749138	637590
749138	671110
749138	740951
749138	849752
749138	854120
817585	87322
817585	92934
817585	149455
817585	152163
817585	222306
817585	271559
817585	354256
817585	359178
817585	385034
817585	410025
817585	428250
817585	443246
817585	582831
817585	605516
817585	606629
817585	615168
817585	711909
817585	733159
817585	784050
817585	822625
817585	886633
817585	886951
849752	89
849752	19476
849752	72539
849752	102352
849752	133304
849752	262769
849752	281033
849752	345509
849752	379675
849752	411227
849752	452525
849752	580836
849752	637590
849752	671110
849752	740951
849752	749138
849752	854120
854120	102352
854120	133304
854120	345509
854120	411227
854120	452525
854120	580836
854120	671110
90	40573
90	87778
90	152376
90	157076
90	236583
90	336174
90	481608
90	487229
90	496029
90	532139
90	561434
90	620065
90	642997
90	682094
90	695805
90	721816
90	797941
90	821423
90	857520
40573	90
40573	87778
40573	152376
40573	157076
40573	236583
40573	336174
40573	481608
40573	487229
40573	496029
40573	532139
40573	561434
40573	620065
40573	642997
40573	682094
40573	695805
40573	721816
40573	797941
40573	821423
40573	857520
87778	90
87778	40573
87778	152376
87778	157076
87778	236583
87778	336174
87778	481608
87778	487229
87778	496029
87778	532139
87778	561434
87778	620065
87778	642997
87778	682094
87778	695805
87778	721816
87778	797941
87778	821423
87778	857520
152376	90
152376	40573
152376	87778
152376	157076
152376	236583
152376	336174
152376	481608
152376	487229
152376	496029
152376	532139
152376	561434
152376	620065
152376	642997
152376	682094
152376	695805
152376	721816
152376	797941
152376	821423
152376	857520
157076	90
157076	40573
157076	87778
157076	152376
157076	236583
157076	336174
157076	481608
157076	487229
157076	496029
157076	532139
157076	561434
157076	620065
157076	642997
157076	682094
157076	695805
157076	721816
157076	797941
157076	821423
157076	857520
236583	90
236583	40573
236583	87778
236583	152376
236583	157076
236583	336174
236583	481608
236583	487229
236583	496029
236583	532139
236583	561434
236583	620065
236583	642997
236583	682094
236583	695805
236583	721816
236583	797941
236583	821423
236583	857520
336174	90
336174	40573
336174	87778
336174	152376
336174	157076
336174	236583
336174	481608
336174	487229
336174	496029
336174	532139
336174	548100
336174	561434
336174	620065
336174	642997
336174	682094
336174	695805
336174	721816
336174	797941
336174	821423
336174	857520
481608	90
481608	40573
481608	87778
481608	152376
481608	157076
481608	236583
481608	336174
481608	472098
481608	487229
481608	496029
481608	526773
481608	532139
481608	561434
481608	620065
481608	642997
481608	648425
481608	682094
481608	695805
481608	721816
481608	746463
481608	797941
481608	821423
481608	857520
481608	911268
481608	912024
487229	90
487229	40573
487229	87778
487229	152376
487229	157076
487229	236583
487229	336174
487229	481608
487229	496029
487229	532139
487229	561434
487229	620065
487229	642997
487229	682094
487229	695805
487229	721816
487229	797941
487229	821423
487229	857520
496029	90
496029	40573
496029	87778
496029	152376
496029	157076
496029	236583
496029	336174
496029	481608
496029	487229
496029	532139
496029	561434
496029	620065
496029	642997
496029	682094
496029	695805
496029	721816
496029	797941
496029	821423
496029	857520
496029	912024
496029	915161
532139	90
532139	40573
532139	87778
532139	152376
532139	157076
532139	236583
532139	336174
532139	481608
532139	487229
532139	496029
532139	561434
532139	620065
532139	642997
532139	682094
532139	695805
532139	721816
532139	797941
532139	821423
532139	857520
561434	90
561434	40573
561434	87778
561434	152376
561434	157076
561434	236583
561434	336174
561434	481608
561434	487229
561434	496029
561434	532139
561434	620065
561434	642997
561434	682094
561434	695805
561434	721816
561434	797941
561434	821423
561434	857520
620065	90
620065	40573
620065	87778
620065	152376
620065	157076
620065	236583
620065	336174
620065	481608
620065	487229
620065	496029
620065	532139
620065	561434
620065	642997
620065	682094
620065	695805
620065	721816
620065	797941
620065	821423
620065	857520
642997	90
642997	40573
642997	87778
642997	152376
642997	157076
642997	236583
642997	336174
642997	481608
642997	487229
642997	496029
642997	532139
642997	561434
642997	620065
642997	682094
642997	695805
642997	721816
642997	797941
642997	821423
642997	857520
682094	90
682094	40573
682094	87778
682094	152376
682094	157076
682094	236583
682094	336174
682094	481608
682094	487229
682094	496029
682094	532139
682094	561434
682094	620065
682094	640209
682094	642997
682094	695805
682094	721816
682094	797941
682094	821423
682094	857520
695805	90
695805	40573
695805	87778
695805	152376
695805	157076
695805	236583
695805	336174
695805	481608
695805	487229
695805	496029
695805	532139
695805	561434
695805	620065
695805	642997
695805	682094
695805	721816
695805	797941
695805	821423
695805	857520
797941	90
797941	40573
797941	87778
797941	152376
797941	157076
797941	236583
797941	336174
797941	481608
797941	487229
797941	496029
797941	532139
797941	561434
797941	620065
797941	642997
797941	682094
797941	695805
797941	721816
797941	821423
797941	857520
821423	90
821423	40573
821423	87778
821423	152376
821423	157076
821423	236583
821423	336174
821423	481608
821423	487229
821423	496029
821423	532139
821423	561434
821423	617662
821423	620065
821423	642997
821423	682094
821423	695805
821423	721816
821423	797941
821423	857520
857520	90
857520	40573
857520	87778
857520	152376
857520	157076
857520	236583
857520	336174
857520	481608
857520	487229
857520	496029
857520	532139
857520	561434
857520	620065
857520	642997
857520	682094
857520	695805
857520	721816
857520	797941
857520	821423
91	106655
91	261111
91	463076
91	551291
91	557117
91	638384
91	769098
91	878156
91	878490
106655	91
106655	261111
106655	463076
106655	551291
106655	557117
106655	638384
106655	769098
106655	878156
106655	878490
261111	91
261111	106655
261111	463076
261111	551291
261111	557117
261111	638384
261111	769098
261111	878156
261111	878490
463076	91
463076	106655
463076	261111
463076	551291
463076	557117
463076	638384
463076	769098
463076	878156
463076	878490
551291	91
551291	106655
551291	261111
551291	463076
551291	557117
551291	638384
551291	769098
551291	878156
551291	878490
557117	91
557117	106655
557117	261111
557117	463076
557117	551291
557117	638384
557117	769098
557117	878156
557117	878490
638384	91
638384	106655
638384	261111
638384	463076
638384	551291
638384	557117
638384	769098
638384	878156
638384	878490
769098	91
769098	106655
769098	261111
769098	463076
769098	551291
769098	557117
769098	638384
769098	878156
769098	878490
878156	91
878156	106655
878156	261111
878156	463076
878156	551291
878156	557117
878156	638384
878156	769098
878156	878490
878490	91
878490	106655
878490	261111
878490	463076
878490	551291
878490	557117
878490	638384
878490	769098
878490	878156
93	118294
93	189575
93	504140
93	912352
118294	211566
118294	255317
118294	256779
118294	381340
118294	450495
118294	458585
118294	465491
118294	484275
118294	504140
118294	532481
118294	538810
118294	604948
118294	653567
118294	736122
118294	759274
118294	831835
118294	883446
189575	93
189575	118294
189575	504140
189575	688423
912352	93
912352	50940
912352	118294
912352	504140
94	56829
94	60543
94	103454
94	159782
94	220254
94	274403
94	311642
94	483657
94	583361
94	662954
94	772466
94	776354
94	801352
56829	60543
56829	181321
56829	288976
56829	308310
56829	606901
56829	772466
56829	801352
60543	34546
60543	111584
60543	113395
60543	286372
60543	479770
60543	502163
60543	550460
60543	666661
60543	673522
60543	674934
60543	772466
60543	869944
103454	60543
103454	133420
103454	331197
103454	436950
103454	500896
103454	772466
159782	60543
159782	490068
159782	772466
159782	908903
220254	14722
220254	60543
220254	755008
220254	772466
274403	60543
274403	772466
311642	60543
311642	772466
483657	60543
483657	772466
583361	60543
583361	772466
662954	60543
662954	772466
776354	60543
776354	772466
801352	60543
801352	772466
95	164036
95	213686
95	221648
95	240514
95	285814
95	339858
95	373025
95	476171
164036	220582
164036	273593
164036	285814
164036	460813
164036	497692
164036	679922
164036	711307
164036	905635
213686	95
213686	138412
213686	143414
213686	240514
213686	285814
213686	719644
221648	114894
221648	125318
221648	343872
221648	607950
221648	711307
221648	719644
221648	733076
221648	810769
240514	95
240514	213686
240514	285814
240514	362103
240514	395810
285814	95
285814	5004
285814	10359
285814	25197
285814	32823
285814	33461
285814	36102
285814	47485
285814	53485
285814	55717
285814	57617
285814	71643
285814	74004
285814	74727
285814	75773
285814	81187
285814	83029
285814	89853
285814	96745
285814	114894
285814	119506
285814	123557
285814	126127
285814	134208
285814	135470
285814	137349
285814	138412
285814	142726
285814	142932
285814	143414
285814	144678
285814	148489
285814	149055
285814	161690
285814	164036
285814	169551
285814	183092
285814	184464
285814	193122
285814	194944
285814	195274
285814	196499
285814	199620
285814	201974
285814	202324
285814	204534
285814	211571
285814	213358
285814	213686
285814	215252
285814	217297
285814	227895
285814	228004
285814	235848
285814	238993
285814	239637
285814	240514
285814	241909
285814	242220
285814	242344
285814	253096
285814	255767
285814	265644
285814	270979
285814	270982
285814	272413
285814	273593
285814	286149
285814	290362
285814	295742
285814	296131
285814	296227
285814	297291
285814	309024
285814	325575
285814	326105
285814	331186
285814	336810
285814	342760
285814	349585
285814	354273
285814	359784
285814	362103
285814	363411
285814	364390
285814	373025
285814	382702
285814	387029
285814	388298
285814	393873
285814	394729
285814	395810
285814	396216
285814	398415
285814	398769
285814	405740
285814	406607
285814	408582
285814	415566
285814	419202
285814	419645
285814	420476
285814	422291
285814	424368
285814	434045
285814	436142
285814	436481
285814	450821
285814	453281
285814	454526
285814	460813
285814	462860
285814	463186
285814	465058
285814	465385
285814	467760
285814	471375
285814	471572
285814	474774
285814	481726
285814	482899
285814	485450
285814	486345
285814	490040
285814	500847
285814	511094
285814	521610
285814	525973
285814	531805
285814	532929
285814	534076
285814	536303
285814	550358
285814	557236
285814	557330
285814	571562
285814	581059
285814	581185
285814	581296
285814	581413
285814	589874
285814	599722
285814	603341
285814	607082
285814	607950
285814	609026
285814	620182
285814	633042
285814	634569
285814	636692
285814	643965
285814	644267
285814	647041
285814	648186
285814	653104
285814	657059
285814	660827
285814	662013
285814	671056
285814	674172
285814	679922
285814	688227
285814	694389
285814	706404
285814	712373
285814	717474
285814	719206
285814	719644
285814	724451
285814	729825
285814	733172
285814	739945
285814	744540
285814	745128
285814	756294
285814	762037
285814	763163
285814	767883
285814	772501
285814	772695
285814	783428
285814	785419
285814	787643
285814	791922
285814	804510
285814	810126
285814	811224
285814	811872
285814	812294
285814	813761
285814	818510
285814	823485
285814	824739
285814	826248
285814	830637
285814	834033
285814	835240
285814	840155
285814	842931
285814	844937
285814	846635
285814	851061
285814	877694
285814	881017
285814	884992
285814	894729
285814	900012
285814	901709
285814	905839
285814	906763
339858	31918
339858	102971
339858	114894
339858	182381
339858	346752
339858	364010
339858	470788
339858	514111
339858	585953
339858	587058
339858	627899
339858	864060
373025	213358
373025	285814
373025	471375
373025	471572
373025	609026
373025	662013
476171	95
96	27924
96	68439
96	148036
96	157509
96	179042
96	199839
96	207535
96	380727
96	444873
96	445593
96	466390
96	483570
96	505631
96	651929
96	733683
96	783215
96	807567
96	896419
27924	96
27924	148036
27924	179042
27924	199839
27924	896419
68439	27924
68439	104968
68439	148036
68439	161793
68439	169436
68439	179042
68439	199839
68439	240042
68439	312732
68439	416435
68439	681235
68439	785112
68439	896419
148036	96
148036	1052
148036	27924
148036	78021
148036	179042
148036	179479
148036	199839
148036	207535
148036	392281
148036	505631
148036	557124
148036	807567
148036	843830
148036	847056
148036	862341
148036	896419
157509	27924
157509	148036
157509	179042
157509	199839
157509	557124
157509	896419
179042	27924
179042	148036
179042	199839
179042	896419
199839	27924
199839	148036
199839	179042
199839	619389
199839	896419
207535	27924
207535	148036
207535	179042
207535	199839
207535	896419
380727	27924
380727	78021
380727	148036
380727	179042
380727	199839
380727	794232
380727	896419
444873	27924
444873	148036
444873	179042
444873	199839
444873	783215
444873	896419
445593	27924
445593	148036
445593	179042
445593	199839
445593	416435
445593	896419
466390	27924
466390	148036
466390	179042
466390	199839
466390	896419
483570	27924
483570	148036
483570	179042
483570	199839
483570	896419
505631	27924
505631	148036
505631	179042
505631	199839
505631	896419
651929	27924
651929	148036
651929	179042
651929	199839
651929	896419
733683	27924
733683	59448
733683	148036
733683	179042
733683	199839
733683	557124
733683	880087
733683	896419
783215	27924
783215	68439
783215	148036
783215	179042
783215	199839
783215	444873
783215	557124
783215	733683
783215	896419
807567	27924
807567	148036
807567	179042
807567	199839
807567	896419
896419	96
896419	27924
896419	148036
896419	199839
896419	794232
97	434133
97	504140
434133	77079
434133	148930
434133	207836
434133	275483
434133	418266
434133	569756
434133	773120
434133	862761
99	335098
99	525713
99	708467
99	729831
99	751408
99	852547
525713	20072
525713	21018
525713	78603
525713	182327
525713	182413
525713	229271
525713	337578
525713	348558
525713	378056
525713	475501
525713	567536
525713	582010
525713	587115
525713	604718
525713	637580
525713	642854
525713	658075
525713	685256
525713	800736
525713	849077
525713	860455
525713	877557
708467	117887
708467	214091
708467	408918
708467	821964
729831	704396
729831	821964
729831	832371
729831	912983
751408	99
751408	32287
751408	59563
751408	86818
751408	117887
751408	138625
751408	197349
751408	214091
751408	510861
751408	580079
751408	626008
751408	704396
751408	708467
751408	729831
751408	733281
751408	781110
751408	821964
751408	903865
852547	4051
852547	136395
852547	215903
852547	230182
852547	305236
852547	379480
852547	460817
852547	559900
852547	621999
852547	747148
852547	832402
101	132198
101	150432
101	242339
101	297892
101	331855
101	482167
101	505991
101	676971
101	677084
101	901704
132198	150432
132198	242339
132198	297892
132198	331855
132198	482167
132198	505991
132198	676971
132198	677084
132198	901704
150432	132198
150432	242339
150432	297892
150432	331855
150432	482167
150432	505991
150432	676971
150432	677084
150432	740386
150432	901704
242339	132198
242339	150432
242339	297892
242339	331855
242339	482167
242339	505991
242339	676971
242339	677084
242339	901704
297892	132198
297892	150432
297892	242339
297892	331855
297892	482167
297892	505991
297892	676971
297892	677084
297892	901704
331855	132198
331855	150432
331855	242339
331855	297892
331855	482167
331855	505991
331855	676971
331855	677084
331855	901704
482167	132198
482167	150432
482167	242339
482167	297892
482167	331855
482167	505991
482167	676971
482167	677084
482167	901704
505991	132198
505991	150432
505991	242339
505991	297892
505991	331855
505991	482167
505991	676971
505991	677084
505991	696236
505991	708692
505991	901704
676971	101
676971	132198
676971	150432
676971	242339
676971	297892
676971	331855
676971	482167
676971	505991
676971	677084
676971	901704
677084	141266
677084	211982
677084	396554
677084	557124
677084	570905
677084	753523
901704	132198
901704	150432
901704	242339
901704	297892
901704	331855
901704	482167
901704	505991
901704	676971
901704	677084
102	493731
102	590960
102	735590
102	769753
493731	102
493731	590960
493731	735590
493731	769753
590960	102
590960	493731
590960	735590
590960	769753
735590	102
735590	493731
735590	590960
735590	769753
769753	102
769753	493731
769753	590960
769753	735590
103	142218
103	336700
103	623548
103	720240
103	821098
103	840920
142218	103
142218	118216
142218	173976
142218	336700
142218	609897
142218	623548
142218	732960
142218	821098
336700	2050
336700	10702
336700	72330
336700	142218
336700	171933
336700	306738
336700	406957
336700	415126
336700	502512
336700	528517
336700	623548
336700	685499
336700	687767
336700	725857
336700	790479
336700	821098
623548	142218
623548	295620
623548	336700
623548	342170
623548	397898
623548	402513
623548	507300
623548	626220
623548	821098
623548	862450
623548	871505
720240	534206
720240	814292
720240	814406
821098	118216
821098	123553
821098	142218
821098	336700
821098	597843
821098	623548
840920	120435
840920	144583
840920	173976
840920	287784
840920	428908
840920	500535
840920	614053
840920	625213
840920	639996
840920	708711
840920	760073
840920	800977
840920	874979
840920	897471
840920	904234
105	452802
105	550365
105	715883
105	915376
452802	105
452802	42484
452802	58671
452802	91064
452802	104929
452802	105876
452802	114065
452802	125239
452802	148055
452802	149383
452802	156324
452802	160009
452802	162667
452802	175986
452802	230591
452802	275298
452802	286174
452802	300056
452802	304122
452802	314241
452802	321131
452802	326349
452802	327470
452802	337387
452802	361559
452802	366956
452802	395193
452802	437293
452802	447536
452802	466127
452802	470848
452802	478132
452802	550365
452802	574850
452802	578449
452802	620335
452802	715883
452802	717097
452802	720814
452802	725228
452802	730309
452802	750299
452802	779644
452802	797326
452802	838221
452802	844842
452802	850615
452802	852367
452802	892925
452802	901727
452802	914933
452802	915376
550365	149383
550365	202041
550365	252263
550365	300056
550365	321131
550365	395193
550365	452802
550365	587231
550365	632958
550365	715883
550365	720814
550365	844842
550365	915376
715883	243947
715883	648441
715883	648543
715883	915953
915376	159118
915376	290567
915376	300056
915376	395193
915376	505045
915376	532430
915376	550365
915376	667146
915376	708151
915376	861722
106	46965
106	177313
106	230899
106	270657
106	324502
106	368492
106	426196
106	447743
106	489415
106	492644
106	512496
106	587644
106	625517
106	657800
106	721961
106	763903
106	884459
106	909643
106	911932
46965	106
46965	177313
46965	230899
46965	276884
46965	324502
46965	368492
46965	397766
46965	447743
46965	455572
46965	489415
46965	492644
46965	550566
46965	587644
46965	625517
46965	634667
46965	657800
46965	672332
46965	772367
46965	884459
46965	909643
177313	106
177313	46965
177313	90064
177313	193250
177313	230899
177313	231366
177313	324502
177313	368492
177313	447743
177313	489379
177313	489415
177313	492644
177313	587644
177313	625517
177313	657800
177313	732543
177313	792014
177313	884459
177313	909643
230899	106
230899	26248
230899	46965
230899	69404
230899	90064
230899	98936
230899	149752
230899	177313
230899	230789
230899	231366
230899	238971
230899	276884
230899	286247
230899	311501
230899	324502
230899	368492
230899	397443
230899	397766
230899	413394
230899	413847
230899	447743
230899	489415
230899	492644
230899	505853
230899	587644
230899	625517
230899	634667
230899	657800
230899	679598
230899	708233
230899	732543
230899	763903
230899	765209
230899	772367
230899	773010
230899	786855
230899	792014
230899	857293
230899	884459
230899	887690
230899	909643
230899	911932
270657	106
270657	26248
270657	46965
270657	177313
270657	230899
270657	286247
270657	324502
270657	368492
270657	413847
270657	447743
270657	489415
270657	492644
270657	587644
270657	602285
270657	625517
270657	657800
270657	708233
270657	721961
270657	763903
270657	884459
270657	909643
324502	6658
324502	93804
324502	250114
324502	281877
324502	297023
324502	309655
324502	499197
324502	505618
324502	510612
324502	513400
324502	549827
324502	559008
324502	595969
324502	620805
324502	647018
324502	648867
324502	684844
324502	721116
324502	764307
324502	780537
324502	850176
324502	856637
324502	896784
368492	106
368492	46965
368492	98936
368492	140204
368492	149752
368492	177313
368492	230899
368492	311501
368492	324502
368492	397766
368492	447743
368492	489415
368492	492644
368492	505853
368492	587644
368492	625517
368492	657800
368492	679598
368492	884459
368492	909643
426196	106
426196	46965
426196	158902
426196	177313
426196	230899
426196	324502
426196	368492
426196	447743
426196	489415
426196	492644
426196	512496
426196	587644
426196	625517
426196	657800
426196	721961
426196	763903
426196	884459
426196	909643
426196	911932
447743	106
447743	46965
447743	177313
447743	201635
447743	230899
447743	324502
447743	368492
447743	403923
447743	489415
447743	492644
447743	587644
447743	625517
447743	657800
447743	884459
447743	909643
489415	106
489415	46965
489415	177313
489415	230899
489415	324502
489415	368492
489415	447743
489415	492644
489415	587644
489415	625517
489415	657800
489415	884459
489415	909643
492644	106
492644	26248
492644	46965
492644	177313
492644	201635
492644	230899
492644	270657
492644	286247
492644	324502
492644	368492
492644	403923
492644	413847
492644	416750
492644	447743
492644	489415
492644	587644
492644	625517
492644	657800
492644	708233
492644	721961
492644	763903
492644	884459
492644	909643
492644	911932
512496	324502
512496	447743
512496	489415
512496	587644
512496	721961
512496	763903
512496	909643
512496	911932
587644	106
587644	46965
587644	177313
587644	230899
587644	231366
587644	324502
587644	368492
587644	447743
587644	489415
587644	492644
587644	579216
587644	602285
587644	625517
587644	657800
587644	763903
587644	767053
587644	797849
587644	807997
587644	884459
587644	909643
587644	911932
625517	106
625517	46965
625517	177313
625517	230789
625517	230899
625517	238971
625517	324502
625517	368492
625517	397443
625517	413394
625517	447743
625517	489415
625517	492644
625517	530954
625517	587644
625517	629764
625517	634667
625517	657800
625517	884459
625517	909643
657800	90064
657800	132559
657800	324502
657800	397443
657800	413847
657800	447743
657800	489415
657800	587644
657800	765209
657800	857293
657800	887690
657800	909643
721961	106
721961	324502
721961	426196
721961	447743
721961	489415
721961	512496
721961	587644
721961	763903
721961	909643
721961	911932
763903	106
763903	26248
763903	46965
763903	177313
763903	230899
763903	286247
763903	324502
763903	368492
763903	413847
763903	416750
763903	447743
763903	489415
763903	587644
763903	625517
763903	657800
763903	708233
763903	721961
763903	884459
763903	909643
884459	106
884459	26248
884459	46965
884459	140204
884459	177313
884459	230899
884459	324502
884459	368492
884459	397443
884459	413847
884459	416750
884459	447743
884459	489415
884459	492644
884459	587644
884459	625517
884459	657800
884459	708233
884459	721961
884459	773010
884459	909643
884459	911932
909643	106
909643	46965
909643	71747
909643	90064
909643	140204
909643	149752
909643	177313
909643	193250
909643	201635
909643	230789
909643	230899
909643	231366
909643	238971
909643	270657
909643	276884
909643	286247
909643	311501
909643	324502
909643	368492
909643	397766
909643	403923
909643	413394
909643	413847
909643	416750
909643	447743
909643	455572
909643	489379
909643	489415
909643	492644
909643	512496
909643	579216
909643	587644
909643	602285
909643	625517
909643	634667
909643	657800
909643	708233
909643	721961
909643	732543
909643	763903
909643	772367
909643	773010
909643	786855
909643	792014
909643	807997
909643	857293
909643	884459
909643	887690
909643	911932
911932	106
911932	11448
911932	46965
911932	140204
911932	177313
911932	230899
911932	231366
911932	324502
911932	368492
911932	397443
911932	413847
911932	447743
911932	489415
911932	492644
911932	579216
911932	587644
911932	602285
911932	625517
911932	657800
911932	773010
911932	890861
911932	909643
107	158812
107	321772
107	350590
107	357339
107	479581
107	861157
107	897146
107	913640
158812	107
158812	350590
158812	357339
158812	479581
158812	861157
158812	897146
158812	913640
321772	107
321772	158812
321772	350590
321772	357339
321772	479581
321772	861157
321772	897146
321772	913640
350590	107
350590	17209
350590	158812
350590	219666
350590	221378
350590	321772
350590	324555
350590	357339
350590	479581
350590	736279
350590	742147
350590	848870
350590	852121
350590	861157
350590	864337
350590	897146
350590	911935
350590	913640
357339	107
357339	158812
357339	350590
357339	479581
357339	861157
357339	897146
357339	913640
479581	107
479581	158812
479581	350590
479581	357339
479581	852121
479581	861157
479581	897146
479581	911935
479581	913640
861157	107
861157	17209
861157	158812
861157	219666
861157	321772
861157	350590
861157	357339
861157	479581
861157	736279
861157	742147
